[21:27:38 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:28:48 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:28:55 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:29:10 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/update-order-status","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:29:25 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:30:00 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:30:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:30:53 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:31:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:32:33 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/update-payment-status","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:33:43 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:33:47 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797/invoice","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:36:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:36:56 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:05 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:08 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/update-order-status","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:38 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797?success=status_updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:54 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/update-order-status","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:37:57 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797?success=status_updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:38:16 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:38:23 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/update-order-status","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:38:27 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a?success=status_updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:38:44 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:38:56 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:44:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:45:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01cc162d9f1d6d5de9797","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:45:40 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:45:50 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:20 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:26 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/nike-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/vans-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/converse-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/adidas-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/timberland-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/jordan-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/puma-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:29 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/new-balance-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:31 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:46:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:47:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:47:13 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:47:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:48:14 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a/invoice","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:50:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:50:26 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/create-user","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:52:54 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:52:57 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:52:59 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a/invoice","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:21 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:25 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68d01ad97f451701fef26b0a","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:27 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:33 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders/68cfc9f3aea2b28989e7c7a1","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:38 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:43 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:52 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68cfa4a04300540c19b77e8d?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:54 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:53:59 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1795?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:54:34 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:31 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/nike-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/converse-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:35 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/new-balance-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:36 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/puma-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:36 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/adidas-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:36 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/vans-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:36 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/timberland-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:36 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/jordan-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:49 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:56:52 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68cfa4a04300540c19b77e8d?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:01 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/converse-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/nike-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/adidas-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/puma-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:09 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/new-balance-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:10 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/timberland-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:10 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/jordan-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:10 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/images/brands/vans-logo.png","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[21:57:12 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:00:06 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:02:31 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1799?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:02:53 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:02:53 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:02:58 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:07 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179a?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:16 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:17 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:20 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:23 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179b?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:42 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:45 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:03:48 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c179c?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:19 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:19 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:22 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=2&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:24 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products?page=1&search=&category=&brand=&sort=","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:28 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1795?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:41 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:41 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:45 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1796?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:59 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:04:59 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:02 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product/68ce659ddc6e05ce884c1797?edit=true","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/edit-product","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[22:05:11 22/09/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
