[11:28:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[11:46:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:46:59 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:47:24 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:47:54 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:48:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:48:36 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:48:40 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68f46da4e6428025e75f1445","cartCount":0}
[11:48:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68f46da4e6428025e75f1445","cartCount":0}
[11:48:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:48:55 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:49:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[11:49:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68f46da4e6428025e75f1445","cartCount":0}
[11:49:13 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68f46da4e6428025e75f1445","cartCount":0}
[11:49:13 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:49:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:49:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:52:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:52:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[11:52:20 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[12:39:21 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[12:39:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[12:39:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[12:49:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[12:51:16 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:03:54 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:04:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[13:04:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68f47f6ca3c9778b9e2c08be","cartCount":0}
[13:04:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68f47f6ca3c9778b9e2c08be","cartCount":0}
[13:04:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:05:04 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:05:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:05:45 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:07:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:09:36 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:09:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:09:44 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:09:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:09:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/signup","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:12 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:13 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[13:10:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[13:10:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:25 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[13:10:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":false,"userId":"68ccef4f8a55d7d4ae4478d1","cartCount":0}
[13:10:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:35 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:10:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:17:42 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:18:11 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:18:14 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:19:02 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:19:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:29:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:30:16 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:30:55 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:31:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:31:16 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:31:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:31:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:31:50 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:32:25 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:32:31 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:32:36 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:32:41 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:32:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:33:21 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:33:26 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:33:35 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:34:00 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:34:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:36:26 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:36:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:36:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:37:30 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:37:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:37:43 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:37:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:37:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:40:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:41:03 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:41:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:42:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:42:30 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/cart","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:42:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:42:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:43:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:43:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:43:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:43:44 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:44:01 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/search?q=adidas","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:44:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:53:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:57:41 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[13:59:41 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:00:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=giay-bong-ro","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:01:02 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:01:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=giay-bong-da","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:01:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=giay-casual","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:01:18 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:01:37 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/contact","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:05:14 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:05:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=casual","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:05:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=lifestyle","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:05:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:06:30 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e04eceaadd8740a794e","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:08:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e03eceaadd8740a794a","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:09:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:09:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:09:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?brand=Timberland","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:10:10 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:10:27 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:10:34 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=sneaker","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:10:40 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=lifestyle","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:10:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=boot","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:11:17 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=lifestyle","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:11:22 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=running","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:11:35 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:11:39 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:12:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products/68ed0e03eceaadd8740a7946","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:12:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:14:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:14:10 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:14:21 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:14:53 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:14:58 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:04 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:16 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:42 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=running","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:51 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:18:56 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:19:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:19:33 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:07 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:12 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=basketball","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:23 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:29 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?brand=THACH%20HONG%20CAT","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:32 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:38 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:42 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=sneaker","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:26:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:31:46 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?category=boot","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:31:52 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:32:05 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?brand=Timberland","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:32:08 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?brand=New%20Balance","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:32:15 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products?brand=Vans","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:32:19 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:32:28 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:33:01 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/about","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:33:03 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:33:06 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:33:56 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:35:09 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:35:13 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/categories","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:35:28 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:40:47 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[14:40:48 19/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
