[11:29:58 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[11:31:33 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[12:05:18 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[12:05:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[12:05:40 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[12:05:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:03:42 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:04:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/.well-known/appspecific/com.chrome.devtools.json","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:04:32 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:04:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:36:09 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:36:10 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:36:10 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:36:10 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:36:23 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c146","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:40 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:48 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:57 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:39:59 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:40:03 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:40:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:53:41 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:53:41 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:53:42 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:53:42 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:53:49 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:19 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:23 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:30 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:41 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[13:54:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:03 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:17 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:20 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:30 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:33 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:45 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:53:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:05 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:12 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:54:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:56:58 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:12 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:17 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:19 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:27 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:27 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:27 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:27 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:31 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:34 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:48 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:57:53 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[14:58:18 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:04 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:05 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:10 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/products","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/orders","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:16 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:18 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/categories","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:19 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:23 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/brands","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:26 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/reviews","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:52:30 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/accounts","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:53:13 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:53:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:53:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:53:14 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:53:34 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:05 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:05 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides?success=updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:06 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:11 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:15 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:15 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:31 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:35 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:35 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:36 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:38 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[15:54:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:43 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:54:44 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:46 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c144","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:52 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c146","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides?success=updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:55 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:56 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:57 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides/68d76eb3dc44dacc0504c148","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:56:59 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/slides?success=updated","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-2.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-3.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:00 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/uploads/slides/slide-sample-1.jpg","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:02 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/logout","method":"POST","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
[15:57:07 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:17 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:21 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:22 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/brands","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:28 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/products","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:34 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:37 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:37 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:37 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"GET","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:39 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/login","method":"POST","isAuthenticated":false,"userId":null,"cartCount":0}
[15:57:40 12/10/2025] [DEBUG] Request authentication | Meta: {"url":"/admin/dashboard","method":"GET","isAuthenticated":true,"isAdmin":true,"userId":"68ccdf9b7eea2d6be5a2f41b","cartCount":0}
